https://docs.google.com/spreadsheets/d/1rMbrrEhgRtdzp7tGETVVuF5iRriWIvA-zzaYnM97OPc/edit	Silas P. (PC)/Way of the Hunter | WotHunter.csv | https://docs.google.com/spreadsheets/d/1rMbrrEhgRtdzp7tGETVVuF5iRriWIvA-zzaYnM97OPc/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1wj5D5UdQ_bEA1d1k-SKwPDm8sPmYUXMHmgdLAGtTqlQ/edit	Silas P. (PC)/Witcher III PC | witcher.csv | https://docs.google.com/spreadsheets/d/1wj5D5UdQ_bEA1d1k-SKwPDm8sPmYUXMHmgdLAGtTqlQ/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1l4gpyV0GimPRY1H7a13Xue_R7PkYpYR_VYhJQszptIg/edit	Silas P. (PC)/World of Tanks | WorldofTanks.csv | https://docs.google.com/spreadsheets/d/1l4gpyV0GimPRY1H7a13Xue_R7PkYpYR_VYhJQszptIg/edit | USB
https://docs.google.com/spreadsheets/d/1eDKxfLRtNOl7iZ00j5yGAiSY22JTfo-LGWpje_dSnqA/edit	Silas P. (PC)/XDefiant x360 (QMP4) | XDefiant.csv | https://docs.google.com/spreadsheets/d/1eDKxfLRtNOl7iZ00j5yGAiSY22JTfo-LGWpje_dSnqA/edit | USB | 0 | UltraStik
https://docs.google.com/spreadsheets/d/1lVd4H23afFmXZdvVnCRK65CHagIfJes7P4H4TzsCSkM/edit	Silas P. (PC)/Zelda Breath of the Wild | ZeldaBotW.csv | https://docs.google.com/spreadsheets/d/1lVd4H23afFmXZdvVnCRK65CHagIfJes7P4H4TzsCSkM/edit | USB | 0
https://docs.google.com/spreadsheets/d/1dCGn3KGnVFqzVX7QF2SMuNkXQTkt6s1iD3WoChu1nQk/edit	Silas P. (PC)/skate. | skate.csv | https://docs.google.com/spreadsheets/d/1dCGn3KGnVFqzVX7QF2SMuNkXQTkt6s1iD3WoChu1nQk/edit | USB | 0 | UltraStik
https://docs.google.com/spreadsheets/d/1Wuw6JOyKBHtRdQlafGWFMtRw9Ze_vUK098rTN73qTLo/edit	Silas P. (PC)/the Finals | theFinals.csv | https://docs.google.com/spreadsheets/d/1Wuw6JOyKBHtRdQlafGWFMtRw9Ze_vUK098rTN73qTLo/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1a5TmCr6TaVpMZAfPG1yOjtfwZ0lxgGqPMUxFm6Hrmiw/edit	Silas P. (PC)/theHunter CotW | thunCotW.csv | https://docs.google.com/spreadsheets/d/1a5TmCr6TaVpMZAfPG1yOjtfwZ0lxgGqPMUxFm6Hrmiw/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1um-ectwH4SIf_j9yLOD919SMVmfbqMUGeVlmMnKJVvI/edit	Simple Mouse | default.csv | https://docs.google.com/spreadsheets/d/1um-ectwH4SIf_j9yLOD919SMVmfbqMUGeVlmMnKJVvI/edit | USB
https://docs.google.com/spreadsheets/d/1mU_nIGXsw1TLaYtnR8lrIhPAEKEBIGQFhzHYYgUlNYU/edit	Singleton - Flash | flash.csv | https://docs.google.com/spreadsheets/d/1mU_nIGXsw1TLaYtnR8lrIhPAEKEBIGQFhzHYYgUlNYU/edit | USB | 0
https://docs.google.com/spreadsheets/d/1fa4_7T46VXaI7cRscGv3rTEbiGN-I_LJhyHh6N2jRVI/edit	Singleton - No Flash | default.csv | https://docs.google.com/spreadsheets/d/1fa4_7T46VXaI7cRscGv3rTEbiGN-I_LJhyHh6N2jRVI/edit | USB | 6
https://docs.google.com/spreadsheets/d/1yMFBW-T8rXl91ywGRDPWoEtB8tdPYmYcwnV2T3-bbjI/edit	Singleton - Reversed Sip Puff | default.csv | https://docs.google.com/spreadsheets/d/1yMFBW-T8rXl91ywGRDPWoEtB8tdPYmYcwnV2T3-bbjI/edit | USB
https://docs.google.com/spreadsheets/d/1DkE_uv6WU1hqF9SIBqTMNacX1rz8onS8ytUn9eRYW4s/edit	Singleton Analog Joysticks | default.csv | https://docs.google.com/spreadsheets/d/1DkE_uv6WU1hqF9SIBqTMNacX1rz8onS8ytUn9eRYW4s/edit | USB
https://docs.google.com/spreadsheets/d/1kNvY3h60TF6TJ5dCTAgBWYRA7ax91IK8moniwYwQjcQ/edit	Singleton Bluetooth | default.csv | https://docs.google.com/spreadsheets/d/1kNvY3h60TF6TJ5dCTAgBWYRA7ax91IK8moniwYwQjcQ/edit | BlueTooth
https://docs.google.com/spreadsheets/d/1V-rdJboKEXgA7DkYVP7VbUbo6z_KKOi2_DfrejM-w2E/edit	Singleton Right Analog for Copilot | default.csv | https://docs.google.com/spreadsheets/d/1V-rdJboKEXgA7DkYVP7VbUbo6z_KKOi2_DfrejM-w2E/edit | USB
https://docs.google.com/spreadsheets/d/1vClXTMVGOTQ4TVhtRewkTdiQpdi4HXgfLX_SP6Cmc10/edit	Singleton WASD | wasd.csv | https://docs.google.com/spreadsheets/d/1vClXTMVGOTQ4TVhtRewkTdiQpdi4HXgfLX_SP6Cmc10/edit | USB
https://docs.google.com/spreadsheets/d/15orHGWWQHL2O5AiUFHkSpHWzy3jOOChO8gI0BCb0uww/edit	Singleton mouse plus XAC left | default.csv | https://docs.google.com/spreadsheets/d/15orHGWWQHL2O5AiUFHkSpHWzy3jOOChO8gI0BCb0uww/edit | USB | 0
https://docs.google.com/spreadsheets/d/1IidPX083ColCNesSLdJckVajqRsvH0V9Uu4eSyyCyv0/edit	Singleton plus Mouse - WASD | wasd.csv | https://docs.google.com/spreadsheets/d/1IidPX083ColCNesSLdJckVajqRsvH0V9Uu4eSyyCyv0/edit | USB
https://docs.google.com/spreadsheets/d/1rSGhmsjjfsPXRB7JpA93SoON6c6Ebxf-J6Ai0-ZubI0/edit	Singleton plus UltraStik - Portal 2 | portal2.csv | https://docs.google.com/spreadsheets/d/1rSGhmsjjfsPXRB7JpA93SoON6c6Ebxf-J6Ai0-ZubI0/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1DdirAueMMsNskOBfSJRfmLiVpV3QX6qdByNhmd2nWfQ/edit	Singleton | default.csv | https://docs.google.com/spreadsheets/d/1DdirAueMMsNskOBfSJRfmLiVpV3QX6qdByNhmd2nWfQ/edit | USB | 0
https://docs.google.com/spreadsheets/d/199VMHYy_iDW8tEP6jhvcyyK3EefdMlC3S2TEHe2nUkE/edit	Sleeping | sleeping.csv | https://docs.google.com/spreadsheets/d/199VMHYy_iDW8tEP6jhvcyyK3EefdMlC3S2TEHe2nUkE/edit | USB | 6
https://docs.google.com/spreadsheets/d/1Nb_a_GkBEQbGF_y9bTO2rDLlrFvPjDpWoUhfKH9S0ZQ/edit	Sony STRDN1040 | sonystr1.csv | https://docs.google.com/spreadsheets/d/1Nb_a_GkBEQbGF_y9bTO2rDLlrFvPjDpWoUhfKH9S0ZQ/edit | USB
https://docs.google.com/spreadsheets/d/1fFYwT32xukGVdq9CTnL_Sv4zB1a-zMZqgi34s3EGVFY/edit	Star Wars Battlefront PC | swbfpc.csv | https://docs.google.com/spreadsheets/d/1fFYwT32xukGVdq9CTnL_Sv4zB1a-zMZqgi34s3EGVFY/edit | USB | 3
https://docs.google.com/spreadsheets/d/1jR6oxtk7-nTecGm2Na77sQSvAv7QUNDKiaQ6ECM3O8A/edit	StarCraft 2 RTSv3 | starcraft2v3.csv | https://docs.google.com/spreadsheets/d/1jR6oxtk7-nTecGm2Na77sQSvAv7QUNDKiaQ6ECM3O8A/edit | USB
https://docs.google.com/spreadsheets/d/1bsPy-MyRKVKAKdhdnaq8Zj_gMswvbsQRqDzda4Yv5RM/edit	Steam Lego | stmlego.csv | https://docs.google.com/spreadsheets/d/1bsPy-MyRKVKAKdhdnaq8Zj_gMswvbsQRqDzda4Yv5RM/edit | USB
https://docs.google.com/spreadsheets/d/11bLWBVmYePVPIrbMODz6w7fo6cmxF_VWQ1TS-Q3TDpU/edit	Steamy Biscuit/Fishing Planet-kb | FishPlanet.csv | https://docs.google.com/spreadsheets/d/11bLWBVmYePVPIrbMODz6w7fo6cmxF_VWQ1TS-Q3TDpU/edit | USB
https://docs.google.com/spreadsheets/d/1PPRpvCOOLHu93RdLa5dyWMk3XGTZecDDBC9bW0TYisE/edit	Super Mario Odyssey Nintendo Switch | super mario odyssey.csv | https://docs.google.com/spreadsheets/d/1PPRpvCOOLHu93RdLa5dyWMk3XGTZecDDBC9bW0TYisE/edit | USB | 5
https://docs.google.com/spreadsheets/d/1MQ8ZUqcF3X-fMo4YccqyAgrNfzmGjVZztE8t7dv71qE/edit	T2 USB-A PS4 Full Crossover Default | ps4.csv | https://docs.google.com/spreadsheets/d/1MQ8ZUqcF3X-fMo4YccqyAgrNfzmGjVZztE8t7dv71qE/edit | USB
https://docs.google.com/spreadsheets/d/1t541upZvVDj4ZYnzWHvA37gB8N9pRpSbobcV0niGW-Y/edit	Tap and Delay_on test | test.csv | https://docs.google.com/spreadsheets/d/1t541upZvVDj4ZYnzWHvA37gB8N9pRpSbobcV0niGW-Y/edit | USB
https://docs.google.com/spreadsheets/d/1D5XnTVhZJc8QM9TSzCMzJKfnPHR9tadhCOP5pz1q6xk/edit	The Crew | thecrew.csv | https://docs.google.com/spreadsheets/d/1D5XnTVhZJc8QM9TSzCMzJKfnPHR9tadhCOP5pz1q6xk/edit | USB
https://docs.google.com/spreadsheets/d/1U25oAf1iMuUMLdIcGIrvf74fO3FTKTxghbsrqVlF8w0/edit	The Last of Us PS3 | lastofus.csv | https://docs.google.com/spreadsheets/d/1U25oAf1iMuUMLdIcGIrvf74fO3FTKTxghbsrqVlF8w0/edit | USB | 1
https://docs.google.com/spreadsheets/d/1ucHEZBA2fNWbsbhDyO2yBXb2TZ5iIXDa2w_xxwLSG7c/edit	USB A | usba.csv | https://docs.google.com/spreadsheets/d/1ucHEZBA2fNWbsbhDyO2yBXb2TZ5iIXDa2w_xxwLSG7c/edit | USB
https://docs.google.com/spreadsheets/d/1xdJSLao0ukF-Rzx3fk1ChI6_-H_nv0xIyWNn9AEHfyE/edit	USB Host DS4 tester | ds4test.csv | https://docs.google.com/spreadsheets/d/1xdJSLao0ukF-Rzx3fk1ChI6_-H_nv0xIyWNn9AEHfyE/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1qJO9kDN506ybIou3GvTvZgdnfg1u55KgG4opcEwXD1w/edit	USB Host XBox Adaptive Joystick tester | xajoy.csv | https://docs.google.com/spreadsheets/d/1qJO9kDN506ybIou3GvTvZgdnfg1u55KgG4opcEwXD1w/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1TNnpLFC2qQUevBMYQQS6jvrVoE23GdAqYtlntAmjqHs/edit	USB Host mouse relay test | relay.csv | https://docs.google.com/spreadsheets/d/1TNnpLFC2qQUevBMYQQS6jvrVoE23GdAqYtlntAmjqHs/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1kIhRwYsB0iG2X70Q_jDjVsfxH424e5RedNHiivES6NA/edit	UltraStik Default | default.csv | https://docs.google.com/spreadsheets/d/1kIhRwYsB0iG2X70Q_jDjVsfxH424e5RedNHiivES6NA/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1Dee5xi_tDBktR18nyGxStq1DCBrivUDun_ttMRLAJoM/edit	UltraStik Left XBox 360 PC | ultraxbox.csv | https://docs.google.com/spreadsheets/d/1Dee5xi_tDBktR18nyGxStq1DCBrivUDun_ttMRLAJoM/edit | USB | 3 | UltraStik
https://docs.google.com/spreadsheets/d/1rmb7D_3L5cwjjnAvnKIqXVUPfeqU33EKbfHi13apM2Y/edit	UltraStik Left | ultra1.csv | https://docs.google.com/spreadsheets/d/1rmb7D_3L5cwjjnAvnKIqXVUPfeqU33EKbfHi13apM2Y/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1FPgkbM7WGs6ffF8BD5W5c2Zobs9mJDha46JzM0ZRnpQ/edit	UltraStik Tester | test.csv | https://docs.google.com/spreadsheets/d/1FPgkbM7WGs6ffF8BD5W5c2Zobs9mJDha46JzM0ZRnpQ/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1vMlp1QjjR2wJNVKlmUPMzzWDHkRtPT2vLzSffT-N5ss/edit	UltraStik WASD | ultrawasd.csv | https://docs.google.com/spreadsheets/d/1vMlp1QjjR2wJNVKlmUPMzzWDHkRtPT2vLzSffT-N5ss/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1-zNZcmuB1EFF2jvJrdpAtdsB9G3_XF5lO3r1KYp18ek/edit	UltraStik X360CE Default | ultra1.csv | https://docs.google.com/spreadsheets/d/1-zNZcmuB1EFF2jvJrdpAtdsB9G3_XF5lO3r1KYp18ek/edit | USB | 2 | UltraStik
https://docs.google.com/spreadsheets/d/1vYHBmurDRa1lFTmE3oyOVChW_D1zSx3oG6Ln6yWO_Os/edit	Wizard101 | wizard101.csv | https://docs.google.com/spreadsheets/d/1vYHBmurDRa1lFTmE3oyOVChW_D1zSx3oG6Ln6yWO_Os/edit | USB
https://docs.google.com/spreadsheets/d/1MhaLAoX19Pgx-MLhOtwsk45PHUM01JexlxRn6UgNVk4/edit	World of Tanks | wot.csv | https://docs.google.com/spreadsheets/d/1MhaLAoX19Pgx-MLhOtwsk45PHUM01JexlxRn6UgNVk4/edit | USB
https://docs.google.com/spreadsheets/d/1XqPl-_VfPWzrS3pMzbPqs9IzD3J1octFnkn50QbTKsA/edit	X360CE Configuration | x360ce.csv | https://docs.google.com/spreadsheets/d/1XqPl-_VfPWzrS3pMzbPqs9IzD3J1octFnkn50QbTKsA/edit | USB | 2
https://docs.google.com/spreadsheets/d/1upt0khjHUnQA33ZYPrVHfioyoVeVcbyTxMxaQ2Fd5M4/edit	XAC Left USB Port Singleton | xacleft.csv | https://docs.google.com/spreadsheets/d/1upt0khjHUnQA33ZYPrVHfioyoVeVcbyTxMxaQ2Fd5M4/edit | USB
https://docs.google.com/spreadsheets/d/1aHajkfuCZ23wRrcHJhbgWT7iuyndozDKVE7QqyAjlE8/edit	XAC Left USB Port | default.csv | https://docs.google.com/spreadsheets/d/1aHajkfuCZ23wRrcHJhbgWT7iuyndozDKVE7QqyAjlE8/edit | USB
https://docs.google.com/spreadsheets/d/1YJ_1REy1yYB8AB54PXESICiMxx2rbMNAlLN5NilbmjM/edit	XAC Right USB Port Singleton | default.csv | https://docs.google.com/spreadsheets/d/1YJ_1REy1yYB8AB54PXESICiMxx2rbMNAlLN5NilbmjM/edit | USB
https://docs.google.com/spreadsheets/d/1IVmRaCSKRxioND0E2idq7p8jf_S1pRNFLJIvolv3j8Q/edit	XAC Right USB Port | default.csv | https://docs.google.com/spreadsheets/d/1IVmRaCSKRxioND0E2idq7p8jf_S1pRNFLJIvolv3j8Q/edit | USB
https://docs.google.com/spreadsheets/d/1Wc5OLiDRTCvHSW0wnryEy0x_dWs1DSlteBllssXaRbY/edit	XAC via Wingman XE tester | XACviaXE.csv | https://docs.google.com/spreadsheets/d/1Wc5OLiDRTCvHSW0wnryEy0x_dWs1DSlteBllssXaRbY/edit | USB | UltraStik
https://docs.google.com/spreadsheets/d/1tJGpeBdGeXqgobJI8YBQwhIOo043UbXtgHnlA2ZCrfQ/edit	XBox 360 for PC Configuration | x360pc.csv | https://docs.google.com/spreadsheets/d/1tJGpeBdGeXqgobJI8YBQwhIOo043UbXtgHnlA2ZCrfQ/edit | USB | 3
https://docs.google.com/spreadsheets/d/1oAVQpP8HdvpJC7a7veH1ExB2DVul4Hr_Lr85rWoylNw/edit	XBox 360 for PC UltraStik with Bluetooth mouse | x360pc.csv | https://docs.google.com/spreadsheets/d/1oAVQpP8HdvpJC7a7veH1ExB2DVul4Hr_Lr85rWoylNw/edit | BlueTooth | 3 | UltraStik
https://docs.google.com/spreadsheets/d/1c03aqZQp7ZN9VLUMZ6gnXXRV5benDkIOyktNhf7T-Pc/edit	XBox 360 for PC UltraStik | x360pc.csv | https://docs.google.com/spreadsheets/d/1c03aqZQp7ZN9VLUMZ6gnXXRV5benDkIOyktNhf7T-Pc/edit | USB | 3 | UltraStik
https://docs.google.com/spreadsheets/d/1GnpuUEey8Y1g8jM3gL104Y339Cz90YVivuz5cM0EmD4/edit	XBox 360 for PC with Bluetooth Mouse | x360pcbt.csv | https://docs.google.com/spreadsheets/d/1GnpuUEey8Y1g8jM3gL104Y339Cz90YVivuz5cM0EmD4/edit | BlueTooth | 3
https://docs.google.com/spreadsheets/d/1H6u09WSp14QSn5clduHecbKiwoy2eJA20rxNv8BIVzg/edit	Zelda Breath of the Wild | ZeldaBotW.csv | https://docs.google.com/spreadsheets/d/1H6u09WSp14QSn5clduHecbKiwoy2eJA20rxNv8BIVzg/edit | USB | 5
https://docs.google.com/spreadsheets/d/1FvPgmq0oLIalHUbV__A7ndvl409g4EqNI3yyk9LqIaM/edit	any_direction test | default.csv | https://docs.google.com/spreadsheets/d/1FvPgmq0oLIalHUbV__A7ndvl409g4EqNI3yyk9LqIaM/edit | USB
https://docs.google.com/spreadsheets/d/1M1zPW5hHPi0LotFTXmIQpUBdTekRunZjkUNPbNaq1aY/edit	iPad Bluetooth Mouse | ipad.csv | https://docs.google.com/spreadsheets/d/1M1zPW5hHPi0LotFTXmIQpUBdTekRunZjkUNPbNaq1aY/edit | BlueTooth
https://docs.google.com/spreadsheets/d/1Dr4yCBJl77O69lPgE7wOyoKXiDIih0LqC_Z0rAzZDyg/edit	multiplex inputs | default.csv | https://docs.google.com/spreadsheets/d/1Dr4yCBJl77O69lPgE7wOyoKXiDIih0LqC_Z0rAzZDyg/edit | USB
